0.000560123,0.244577
3.93609e-05,0.204769
0.000356465,0.210474
4.715e-05,0.166226
0.000557574,0.24467
3.98186e-05,0.204783
0.000354831,0.21035
4.71797e-05,0.166117
0.00055504,0.244761
4.02633e-05,0.204796
0.000353208,0.210226
4.71965e-05,0.166008
0.000552521,0.244852
4.0695e-05,0.204808
0.000351598,0.210104
4.72006e-05,0.165902
0.000550016,0.244942
4.11133e-05,0.204819
0.000349999,0.209982
4.71923e-05,0.165796
0.000547527,0.24503
4.15181e-05,0.204829
0.000348411,0.20986
4.71715e-05,0.165692
0.000545052,0.245118
4.19092e-05,0.204838
0.000346835,0.20974
4.71386e-05,0.16559
0.000542591,0.245204
4.22867e-05,0.204846
0.00034527,0.20962
4.70936e-05,0.165488
0.000540146,0.245289
4.26503e-05,0.204853
0.000343716,0.209501
4.70368e-05,0.165388
0.000537715,0.245374
4.3e-05,0.204859
0.000342173,0.209382
4.69684e-05,0.16529
0.000535299,0.245457
4.33358e-05,0.204864
0.00034064,0.209264
4.68884e-05,0.165192
0.000532897,0.245539
4.36576e-05,0.204869
0.000339119,0.209147
4.67973e-05,0.165096
0.00053051,0.24562
4.39654e-05,0.204872
0.000337607,0.209031
4.66951e-05,0.165001
0.000528137,0.2457
4.42591e-05,0.204874
0.000336106,0.208916
4.6582e-05,0.164907
0.000525778,0.245778
4.45389e-05,0.204876
0.000334616,0.208801
4.64584e-05,0.164815
0.000523434,0.245856
4.48047e-05,0.204876
0.000333135,0.208687
4.63244e-05,0.164724
0.000521104,0.245933
4.50565e-05,0.204876
0.000331664,0.208574
4.61803e-05,0.164634
0.000518789,0.246008
4.52945e-05,0.204875
0.000330203,0.208462
4.60263e-05,0.164545
0.000516487,0.246083
4.55186e-05,0.204873
0.000328752,0.20835
4.58626e-05,0.164457
0.000514199,0.246156
4.57289e-05,0.20487
0.00032731,0.208239
4.56894e-05,0.164371
0.000511926,0.246229
4.59254e-05,0.204866
0.000325878,0.208129
4.55072e-05,0.164286
0.000509666,0.2463
4.61084e-05,0.204862
0.000324455,0.20802
4.53159e-05,0.164202
0.00050742,0.24637
4.62777e-05,0.204856
0.000323041,0.207912
4.5116e-05,0.164119
0.000505188,0.24644
4.64336e-05,0.20485
0.000321636,0.207804
4.49077e-05,0.164037
0.000502969,0.246508
4.65762e-05,0.204843
0.00032024,0.207697
4.46912e-05,0.163957
0.000500764,0.246575
4.67054e-05,0.204836
0.000318853,0.207591
4.44668e-05,0.163877
0.000498572,0.246641
4.68216e-05,0.204827
0.000317475,0.207486
4.42348e-05,0.163799
0.000496393,0.246707
4.69246e-05,0.204818
0.000316105,0.207382
4.39953e-05,0.163721
0.000494228,0.246771
4.70147e-05,0.204809
0.000314744,0.207278
4.37487e-05,0.163645
0.000492076,0.246834
4.7092e-05,0.204798
0.000313391,0.207176
4.34952e-05,0.16357
0.000489937,0.246896
4.71566e-05,0.204787
0.000312047,0.207074
4.32351e-05,0.163496
0.00048781,0.246957
4.72086e-05,0.204775
0.00031071,0.206972
4.29686e-05,0.163423
0.000485697,0.247018
4.72482e-05,0.204762
0.000309382,0.206872
4.2696e-05,0.16335
0.000483596,0.247077
4.72755e-05,0.204749
0.000308061,0.206773
4.24175e-05,0.163279
0.000481508,0.247135
4.72906e-05,0.204735
0.000306749,0.206674
4.21334e-05,0.163209
0.000479432,0.247193
4.72937e-05,0.204721
0.000305444,0.206576
4.1844e-05,0.16314
0.000477368,0.247249
4.72849e-05,0.204706
0.000304147,0.206479
4.15496e-05,0.163072
0.000475317,0.247305
4.72643e-05,0.20469
0.000302857,0.206382
4.12503e-05,0.163005
0.000473278,0.247359
4.72321e-05,0.204674
0.000301575,0.206287
4.09464e-05,0.162938
0.000471251,0.247413
4.71885e-05,0.204657
0.0003003,0.206192
4.06382e-05,0.162873
0.000469236,0.247466
4.71335e-05,0.20464
0.000299033,0.206098
4.0326e-05,0.162809
0.000467232,0.247518
4.70673e-05,0.204622
0.000297773,0.206005
4.00099e-05,0.162745
0.000465241,0.247569
4.699e-05,0.204603
0.00029652,0.205912
3.96903e-05,0.162682
0.00046326,0.247619
4.69019e-05,0.204584
0.000295273,0.205821
3.93674e-05,0.162621
0.000461292,0.247668
4.68031e-05,0.204565
0.000294034,0.20573
3.90414e-05,0.16256
0.000459334,0.247717
4.66936e-05,0.204545
0.000292802,0.20564
3.87127e-05,0.1625
0.000457388,0.247764
4.65737e-05,0.204525
0.000291576,0.20555
3.83814e-05,0.16244
0.000455453,0.247811
4.64436e-05,0.204504
0.000290358,0.205462
3.80478e-05,0.162382
0.000453529,0.247857
4.63032e-05,0.204482
0.000289145,0.205374
3.77121e-05,0.162325
0.000451616,0.247902
4.61529e-05,0.20446
0.00028794,0.205287
3.73747e-05,0.162268
0.000449713,0.247946
4.59928e-05,0.204438
0.000286741,0.205201
3.70357e-05,0.162212
0.000447821,0.24799
4.58229e-05,0.204415
0.000285548,0.205115
3.66953e-05,0.162157
0.00044594,0.248032
4.56435e-05,0.204392
0.000284361,0.20503
3.63539e-05,0.162102
0.000444069,0.248074
4.54547e-05,0.204369
0.000283181,0.204946
3.60116e-05,0.162049
0.000442208,0.248115
4.52567e-05,0.204345
0.000282007,0.204863
3.56688e-05,0.161996
0.000440358,0.248155
4.50497e-05,0.204321
0.000280839,0.204781
3.53256e-05,0.161944
0.000438518,0.248195
4.48336e-05,0.204296
0.000279678,0.204699
3.49823e-05,0.161892
0.000436687,0.248234
4.46089e-05,0.204271
0.000278525,0.204621
3.46285e-05,0.161844
0.000434871,0.248271
4.43376e-05,0.204247
0.000277386,0.20455
3.42453e-05,0.161799
0.000433074,0.248304
4.39499e-05,0.204224
0.00027626,0.204485
3.38386e-05,0.161759
0.000431295,0.248333
4.34597e-05,0.204203
0.000275146,0.204428
3.34138e-05,0.161724
0.000429533,0.24836
4.28802e-05,0.204183
0.000274042,0.204376
3.29759e-05,0.161692
0.000427786,0.248383
4.22239e-05,0.204166
0.000272948,0.204331
3.25294e-05,0.161664
0.000426052,0.248403
4.15026e-05,0.20415
0.000271862,0.204292
3.20785e-05,0.161639
0.00042433,0.248421
4.07273e-05,0.204135
0.000270785,0.204258
3.16269e-05,0.161619
0.00042262,0.248436
3.99082e-05,0.204123
0.000269714,0.20423
3.1178e-05,0.161601
0.000420921,0.248448
3.90548e-05,0.204112
0.000268651,0.204207
3.07346e-05,0.161587
0.00041923,0.248458
3.8176e-05,0.204104
0.000267593,0.20419
3.02994e-05,0.161576
0.000417549,0.248466
3.72799e-05,0.204096
0.000266541,0.204177
2.98747e-05,0.161568
0.000415875,0.248471
3.63738e-05,0.204091
0.000265493,0.20417
2.94623e-05,0.161563
0.000414209,0.248475
3.54645e-05,0.204087
0.00026445,0.204167
2.90639e-05,0.161561
0.000412549,0.248476
3.4558e-05,0.204085
0.000263412,0.204169
2.86806e-05,0.161561
0.000410896,0.248475
3.36598e-05,0.204085
0.000262377,0.204175
2.83135e-05,0.161565
0.000409249,0.248472
3.27747e-05,0.204086
0.000261345,0.204186
2.79632e-05,0.161571
0.000407607,0.248467
3.19072e-05,0.204089
0.000260317,0.204201
2.76303e-05,0.161579
0.000405971,0.248461
3.10609e-05,0.204093
0.000259291,0.20422
2.73149e-05,0.16159
0.000404339,0.248452
3.02391e-05,0.204099
0.000258268,0.204242
2.70171e-05,0.161603
0.000402711,0.248442
2.94447e-05,0.204105
0.000257248,0.204269
2.67367e-05,0.161618
0.000401088,0.24843
2.86801e-05,0.204113
0.000256229,0.204299
2.64734e-05,0.161636
0.000399469,0.248416
2.79471e-05,0.204123
0.000255213,0.204333
2.62265e-05,0.161656
0.000397853,0.248401
2.72475e-05,0.204133
0.000254199,0.20437
2.59956e-05,0.161678
0.000396241,0.248384
2.65824e-05,0.204145
0.000253186,0.204411
2.57799e-05,0.161702
0.000394632,0.248366
2.5953e-05,0.204157
0.000252175,0.204454
2.55785e-05,0.161728
0.000393026,0.248346
2.53598e-05,0.20417
0.000251165,0.204501
2.53907e-05,0.161756
0.000391423,0.248325
2.48033e-05,0.204184
0.000250157,0.204551
2.52153e-05,0.161786
0.000389823,0.248302
2.42839e-05,0.204199
0.00024915,0.204604
2.50515e-05,0.161817
0.000388226,0.248277
2.38015e-05,0.204215
0.000248144,0.204659
2.48983e-05,0.161851
0.000386631,0.248251
2.3356e-05,0.204231
0.000247139,0.204718
2.47546e-05,0.161886
0.000385038,0.248224
2.29472e-05,0.204248
0.000246135,0.204779
2.46196e-05,0.161923
0.000383448,0.248195
2.25747e-05,0.204265
0.000245132,0.204842
2.44921e-05,0.161962
0.00038186,0.248165
2.2238e-05,0.204283
0.000244131,0.204908
2.43714e-05,0.162002
0.000380274,0.248133
2.19367e-05,0.204301
0.00024313,0.204976
2.42564e-05,0.162044
0.00037869,0.2481
2.16699e-05,0.204319
0.00024213,0.205047
2.41464e-05,0.162088
0.000377107,0.248066
2.14371e-05,0.204337
0.000241131,0.205119
2.40406e-05,0.162133
0.000375527,0.248031
2.12374e-05,0.204356
0.000240133,0.205194
2.39381e-05,0.162179
0.000373949,0.247994
2.107e-05,0.204375
0.000239135,0.205271
2.38384e-05,0.162227
0.000372373,0.247955
2.0934e-05,0.204394
0.000238139,0.20535
2.37407e-05,0.162277
0.000370798,0.247916
2.08285e-05,0.204412
0.000237144,0.20543
2.36444e-05,0.162328
0.000369225,0.247875
2.07524e-05,0.204431
0.000236149,0.205513
2.35492e-05,0.16238
0.000367654,0.247833
2.07048e-05,0.204449
0.000235155,0.205597
2.34545e-05,0.162434
0.000366085,0.24779
2.06845e-05,0.204468
0.000234162,0.205683
2.33599e-05,0.162489
0.000364518,0.247746
2.06905e-05,0.204486
0.000233171,0.20577
2.3265e-05,0.162545
0.000362953,0.2477
2.07214e-05,0.204504
0.00023218,0.205859
2.31697e-05,0.162602
0.000361389,0.247653
2.07762e-05,0.204521
0.00023119,0.20595
2.30736e-05,0.162661
0.000359828,0.247605
2.08536e-05,0.204538
0.000230201,0.206041
2.29766e-05,0.162721
0.000358269,0.247556
2.09523e-05,0.204555
0.000229213,0.206135
2.28785e-05,0.162782
0.000356712,0.247506
2.1071e-05,0.204572
0.000228227,0.206229
2.27792e-05,0.162845
0.000355157,0.247455
2.12084e-05,0.204587
0.000227241,0.206325
2.26788e-05,0.162908
0.000353605,0.247402
2.13631e-05,0.204603
0.000226257,0.206422
2.25771e-05,0.162973
0.000352054,0.247349
2.15338e-05,0.204618
0.000225274,0.206519
2.24742e-05,0.163038
0.000350507,0.247294
2.17191e-05,0.204632
0.000224292,0.206618
2.23701e-05,0.163105
0.000348962,0.247239
2.19177e-05,0.204645
0.000223312,0.206718
2.2265e-05,0.163173
0.00034742,0.247182
2.21283e-05,0.204658
0.000222333,0.206819
2.2159e-05,0.163242
0.000345881,0.247125
2.23495e-05,0.204671
0.000221356,0.206921
2.20521e-05,0.163312
0.000344345,0.247067
2.25801e-05,0.204682
0.00022038,0.207024
2.19445e-05,0.163382
0.000342811,0.247007
2.28187e-05,0.204694
0.000219406,0.207127
2.18364e-05,0.163454
0.000341282,0.246947
2.30642e-05,0.204704
0.000218433,0.207231
2.1728e-05,0.163527
0.000339755,0.246886
2.33152e-05,0.204713
0.000217463,0.207336
2.16195e-05,0.163601
0.000338233,0.246824
2.35707e-05,0.204722
0.000216494,0.207441
2.1511e-05,0.163675
0.000336713,0.246761
2.38294e-05,0.20473
0.000215527,0.207548
2.14029e-05,0.163751
0.000335198,0.246697
2.40904e-05,0.204738
0.000214562,0.207654
2.12952e-05,0.163827
0.000333687,0.246633
2.43525e-05,0.204744
0.000213598,0.207761
2.11883e-05,0.163904
0.00033218,0.246567
2.46147e-05,0.20475
0.000212637,0.207869
2.10822e-05,0.163982
0.000330677,0.246501
2.48761e-05,0.204755
0.000211679,0.207977
2.09773e-05,0.16406
0.000329179,0.246435
2.51358e-05,0.204759
0.000210722,0.208085
2.08738e-05,0.16414
0.000327686,0.246367
2.53929e-05,0.204762
0.000209768,0.208194
2.07718e-05,0.16422
0.000326197,0.246299
2.56465e-05,0.204765
0.000208816,0.208303
2.06715e-05,0.164301
0.000324713,0.24623
2.5896e-05,0.204767
0.000207866,0.208412
2.05732e-05,0.164383
0.000323234,0.246161
2.61406e-05,0.204768
0.000206919,0.208521
2.04769e-05,0.164465
0.000321761,0.246091
2.63795e-05,0.204768
0.000205975,0.208631
2.03829e-05,0.164548
0.000320292,0.24602
2.66122e-05,0.204767
0.000205033,0.208741
2.02913e-05,0.164631
0.00031883,0.245949
2.68381e-05,0.204765
0.000204094,0.208851
2.02021e-05,0.164716
0.000317372,0.245877
2.70566e-05,0.204763
0.000203158,0.208961
2.01156e-05,0.1648
0.000315921,0.245805
2.72672e-05,0.20476
0.000202224,0.209071
2.00319e-05,0.164886
0.000314476,0.245732
2.74694e-05,0.204756
0.000201294,0.209181
1.99509e-05,0.164972
0.000313036,0.245659
2.76628e-05,0.204751
0.000200366,0.209291
1.98728e-05,0.165058
0.000311603,0.245585
2.7847e-05,0.204746
0.000199442,0.209401
1.97976e-05,0.165145
0.000310176,0.245511
2.80216e-05,0.20474
0.000198521,0.209511
1.97253e-05,0.165233
0.000308755,0.245437
2.81863e-05,0.204732
0.000197603,0.209621
1.9656e-05,0.16532
0.000307341,0.245362
2.83409e-05,0.204725
0.000196688,0.20973
1.95896e-05,0.165409
0.000305933,0.245287
2.8485e-05,0.204716
0.000195777,0.20984
1.95262e-05,0.165498
0.000304532,0.245211
2.86184e-05,0.204707
0.000194869,0.209949
1.94656e-05,0.165587
0.000303137,0.245135
2.87409e-05,0.204697
0.000193964,0.210058
1.94078e-05,0.165677
0.00030175,0.245059
2.88523e-05,0.204686
0.000193063,0.210167
1.93528e-05,0.165767
0.000300369,0.244983
2.89525e-05,0.204674
0.000192166,0.210276
1.93004e-05,0.165857
0.000298996,0.244906
2.90414e-05,0.204662
0.000191272,0.210384
1.92506e-05,0.165948
0.000297629,0.244829
2.91187e-05,0.204649
0.000190382,0.210492
1.92033e-05,0.166039
0.000296269,0.244752
2.91846e-05,0.204636
0.000189496,0.2106
1.91583e-05,0.16613
0.000294917,0.244675
2.92388e-05,0.204621
0.000188614,0.210707
1.91155e-05,0.166221
0.000293572,0.244598
2.92814e-05,0.204606
0.000187735,0.210814
1.90748e-05,0.166313
0.000292234,0.24452
2.93124e-05,0.204591
0.000186861,0.210921
1.9036e-05,0.166405
0.000290903,0.244442
2.93316e-05,0.204575
0.00018599,0.211027
1.89989e-05,0.166498
0.00028958,0.244365
2.93392e-05,0.204558
0.000185123,0.211133
1.89635e-05,0.16659
0.000288264,0.244287
2.93351e-05,0.20454
0.000184261,0.211238
1.89295e-05,0.166683
0.000286956,0.244209
2.93195e-05,0.204522
0.000183403,0.211343
1.88968e-05,0.166775
0.000285654,0.244131
2.92923e-05,0.204504
0.000182548,0.211447
1.88652e-05,0.166868
0.000284361,0.244053
2.92536e-05,0.204484
0.000181699,0.211551
1.88346e-05,0.166961
0.000283074,0.243975
2.92036e-05,0.204465
0.000180853,0.211654
1.88047e-05,0.167055
0.000281796,0.243897
2.91422e-05,0.204444
0.000180011,0.211757
1.87754e-05,0.167148
0.000280524,0.243819
2.90697e-05,0.204423
0.000179174,0.211859
1.87466e-05,0.167241
0.00027926,0.243741
2.8986e-05,0.204402
0.000178342,0.211961
1.8718e-05,0.167335
0.000278004,0.243663
2.88914e-05,0.20438
0.000177513,0.212062
1.86895e-05,0.167428
0.000276755,0.243585
2.87859e-05,0.204358
0.00017669,0.212162
1.8661e-05,0.167522
0.000275514,0.243508
2.86698e-05,0.204335
0.00017587,0.212262
1.86323e-05,0.167615
0.000274279,0.24343
2.85431e-05,0.204312
0.000175055,0.212361
1.86032e-05,0.167709
0.000273053,0.243352
2.8406e-05,0.204288
0.000174245,0.21246
1.85737e-05,0.167802
0.000271833,0.243275
2.82586e-05,0.204264
0.000173439,0.212558
1.85435e-05,0.167895
0.000270621,0.243198
2.81012e-05,0.20424
0.000172638,0.212656
1.85126e-05,0.167989
0.000269417,0.243121
2.79338e-05,0.204215
0.000171841,0.212752
1.84808e-05,0.168082
0.00026822,0.243044
2.77567e-05,0.204189
0.000171049,0.212848
1.8448e-05,0.168175
0.00026703,0.242967
2.75701e-05,0.204164
0.000170262,0.212944
1.84142e-05,0.168268
0.000265847,0.242891
2.73741e-05,0.204137
0.000169479,0.213039
1.83791e-05,0.168361
0.000264671,0.242814
2.71689e-05,0.204111
0.000168701,0.213133
1.83429e-05,0.168454
0.000263503,0.242738
2.69547e-05,0.204084
0.000167928,0.213226
1.83052e-05,0.168547
0.000262341,0.242662
2.67317e-05,0.204057
0.000167159,0.213319
1.82662e-05,0.168639
0.000261187,0.242587
2.65001e-05,0.20403
0.000166395,0.213411
1.82257e-05,0.168732
0.00026004,0.242511
2.62602e-05,0.204002
0.000165636,0.213502
1.81837e-05,0.168824
0.0002589,0.242436
2.6012e-05,0.203974
0.000164882,0.213593
1.81401e-05,0.168916
0.000257767,0.242362
2.57558e-05,0.203946
0.000164132,0.213682
1.80949e-05,0.169008
0.00025664,0.242287
2.54918e-05,0.203917
0.000163387,0.213771
1.80481e-05,0.169099
0.000255521,0.242213
2.52203e-05,0.203888
0.000162646,0.21386
1.79997e-05,0.169191
0.000254408,0.242139
2.49414e-05,0.203859
0.000161911,0.213948
1.79497e-05,0.169282
0.000253302,0.242065
2.46554e-05,0.20383
0.00016118,0.214035
1.7898e-05,0.169372
0.000252203,0.241992
2.43624e-05,0.203801
0.000160454,0.214121
1.78447e-05,0.169463
0.000251111,0.241919
2.40627e-05,0.203771
0.000159732,0.214206
1.77898e-05,0.169553
0.000250025,0.241846
2.37565e-05,0.203741
0.000159016,0.214291
1.77334e-05,0.169643
0.000248945,0.241774
2.34441e-05,0.203711
0.000158304,0.214375
1.76754e-05,0.169733
0.000247873,0.241702
2.31255e-05,0.203681
0.000157596,0.214458
1.7616e-05,0.169822
0.000246806,0.241631
2.28012e-05,0.203651
0.000156894,0.214541
1.75551e-05,0.169911
0.000245746,0.241559
2.24713e-05,0.20362
0.000156196,0.214622
1.74929e-05,0.17
0.000244692,0.241489
2.21359e-05,0.203589
0.000155503,0.214703
1.74294e-05,0.170088
0.000243645,0.241418
2.17955e-05,0.203559
0.000154814,0.214784
1.73647e-05,0.170176
0.000242603,0.241348
2.14501e-05,0.203528
0.00015413,0.214863
1.72989e-05,0.170264
0.000241568,0.241278
2.11001e-05,0.203497
0.000153451,0.214942
1.72321e-05,0.170351
0.000240539,0.241209
2.07456e-05,0.203465
0.000152776,0.21502
1.71643e-05,0.170438
0.000239516,0.24114
2.03869e-05,0.203434
0.000152106,0.215097
1.70958e-05,0.170525
0.000238499,0.241072
2.00243e-05,0.203403
0.00015144,0.215174
1.70265e-05,0.170611
0.000237488,0.241004
1.9658e-05,0.203372
0.000150779,0.215249
1.69567e-05,0.170697
0.000236482,0.240936
1.92882e-05,0.20334
0.000150123,0.215324
1.68864e-05,0.170782
0.000235483,0.240869
1.89153e-05,0.203309
0.000149471,0.215399
1.68158e-05,0.170867
0.000234489,0.240802
1.85394e-05,0.203277
0.000148823,0.215472
1.67451e-05,0.170952
0.000233501,0.240736
1.81609e-05,0.203245
0.00014818,0.215545
1.66743e-05,0.171036
0.000232519,0.24067
1.778e-05,0.203214
0.000147542,0.215617
1.66037e-05,0.17112
0.000231542,0.240604
1.73971e-05,0.203182
0.000146908,0.215689
1.65334e-05,0.171203
0.000230571,0.240539
1.70124e-05,0.203151
0.000146278,0.215759
1.64635e-05,0.171286
0.000229605,0.240474
1.66262e-05,0.203119
0.000145652,0.215829
1.63942e-05,0.171368
0.000228644,0.24041
1.62388e-05,0.203087
0.000145031,0.215898
1.63257e-05,0.17145
0.000227689,0.240346
1.58507e-05,0.203055
0.000144415,0.215967
1.62581e-05,0.171531
0.00022674,0.240283
1.54621e-05,0.203024
0.000143802,0.216034
1.61917e-05,0.171612
0.000225795,0.24022
1.50734e-05,0.202992
0.000143194,0.216101
1.61266e-05,0.171693
0.000224856,0.240158
1.4685e-05,0.202961
0.00014259,0.216168
1.6063e-05,0.171773
0.000223922,0.240096
1.42973e-05,0.202929
0.00014199,0.216233
1.6001e-05,0.171853
0.000222993,0.240034
1.39108e-05,0.202897
0.000141394,0.216298
1.59409e-05,0.171932
0.000222069,0.239973
1.35259e-05,0.202866
0.000140802,0.216362
1.58828e-05,0.17201
0.00022115,0.239913
1.31432e-05,0.202834
0.000140215,0.216426
1.5827e-05,0.172088
0.000220236,0.239852
1.27632e-05,0.202803
0.000139631,0.216489
1.57736e-05,0.172166
0.000219327,0.239793
1.23865e-05,0.202772
0.000139052,0.216551
1.57227e-05,0.172243
0.000218423,0.239733
1.20137e-05,0.20274
0.000138476,0.216612
1.56747e-05,0.17232
0.000217523,0.239675
1.16456e-05,0.202709
0.000137905,0.216673
1.56296e-05,0.172396
0.000216629,0.239616
1.12828e-05,0.202678
0.000137337,0.216733
1.55876e-05,0.172472
0.000215739,0.239558
1.09263e-05,0.202647
0.000136774,0.216792
1.55489e-05,0.172547
0.000214854,0.239501
1.0577e-05,0.202616
0.000136214,0.216851
1.55137e-05,0.172621
0.000213973,0.239444
1.02358e-05,0.202585
0.000135658,0.216909
1.54822e-05,0.172695
0.000213097,0.239388
9.90388e-06,0.202554
0.000135106,0.216966
1.54545e-05,0.172769
0.000212226,0.239332
9.58242e-06,0.202524
0.000134557,0.217023
1.54307e-05,0.172842
0.000211359,0.239276
9.27274e-06,0.202493
0.000134012,0.217079
1.54111e-05,0.172915
0.000210496,0.239221
8.97625e-06,0.202462
0.000133471,0.217135
1.53957e-05,0.172987
0.000209638,0.239166
8.6945e-06,0.202432
0.000132934,0.21719
1.53847e-05,0.173058
0.000208784,0.239112
8.42912e-06,0.202402
0.0001324,0.217244
1.53782e-05,0.173129
0.000207935,0.239058
8.18187e-06,0.202372
0.000131869,0.217297
1.53764e-05,0.1732
0.00020709,0.239005
7.95454e-06,0.202342
0.000131343,0.21735
1.53793e-05,0.17327
0.000206249,0.238952
7.74901e-06,0.202312
0.000130819,0.217403
1.53871e-05,0.173339
0.000205412,0.2389
7.56711e-06,0.202282
0.000130299,0.217454
1.53998e-05,0.173408
0.00020458,0.238848
7.41065e-06,0.202252
0.000129783,0.217505
1.54175e-05,0.173476
0.000203752,0.238796
7.28129e-06,0.202223
0.00012927,0.217556
1.54404e-05,0.173544
0.000202927,0.238745
7.18049e-06,0.202193
0.00012876,0.217606
1.54684e-05,0.173612
0.000202107,0.238695
7.10946e-06,0.202164
0.000128254,0.217655
1.55016e-05,0.173678
0.000201291,0.238645
7.06905e-06,0.202135
0.000127751,0.217704
1.554e-05,0.173745
0.000200479,0.238595
7.05969e-06,0.202106
0.000127251,0.217752
1.55837e-05,0.173811
0.000199671,0.238546
7.08144e-06,0.202077
0.000126755,0.2178
1.56327e-05,0.173876
0.000198866,0.238497
7.13388e-06,0.202049
0.000126261,0.217847
1.5687e-05,0.17394
0.000198066,0.238448
7.21622e-06,0.20202
0.000125771,0.217893
1.57466e-05,0.174005
0.000197269,0.2384
7.3273e-06,0.201992
0.000125284,0.217939
1.58114e-05,0.174068
0.000196477,0.238353
7.46565e-06,0.201964
0.0001248,0.217984
1.58816e-05,0.174132
0.000195688,0.238306
7.62962e-06,0.201935
0.000124319,0.218029
1.59569e-05,0.174194
0.000194902,0.238259
7.8174e-06,0.201908
0.00012384,0.218073
1.60374e-05,0.174256
0.000194121,0.238213
8.02712e-06,0.20188
0.000123365,0.218117
1.6123e-05,0.174318
0.000193343,0.238167
8.25687e-06,0.201852
0.000122893,0.21816
1.62137e-05,0.174379
0.000192569,0.238122
8.50483e-06,0.201825
0.000122424,0.218203
1.63093e-05,0.17444
0.000191798,0.238077
8.76921e-06,0.201798
0.000121958,0.218245
1.64099e-05,0.1745
0.000191032,0.238032
9.04835e-06,0.201771
0.000121494,0.218287
1.65153e-05,0.174559
0.000190268,0.237988
9.34068e-06,0.201744
0.000121033,0.218328
1.66254e-05,0.174618
0.000189508,0.237945
9.64476e-06,0.201717
0.000120575,0.218368
1.67402e-05,0.174677
0.000188752,0.237901
9.95928e-06,0.20169
0.00012012,0.218409
1.68595e-05,0.174735
0.000187999,0.237859
1.0283e-05,0.201664
0.000119667,0.218448
1.69832e-05,0.174792
0.00018725,0.237816
1.06149e-05,0.201638
0.000119218,0.218487
1.71113e-05,0.174849
0.000186504,0.237774
1.0954e-05,0.201612
0.00011877,0.218526
1.72435e-05,0.174906
0.000185761,0.237732
1.12993e-05,0.201586
0.000118326,0.218564
1.73799e-05,0.174962
0.000185022,0.237691
1.16502e-05,0.20156
0.000117884,0.218602
1.75202e-05,0.175017
0.000184286,0.23765
1.20057e-05,0.201535
0.000117444,0.218639
1.76643e-05,0.175072
0.000183554,0.23761
1.23654e-05,0.201509
0.000117007,0.218676
1.78122e-05,0.175127
0.000182825,0.23757
1.27286e-05,0.201484
0.000116573,0.218712
1.79636e-05,0.17518
0.000182099,0.23753
1.30948e-05,0.201459
0.000116141,0.218748
1.81185e-05,0.175234
0.000181376,0.237491
1.34636e-05,0.201434
0.000115711,0.218783
1.82767e-05,0.175287
0.000180657,0.237452
1.38344e-05,0.20141
0.000115284,0.218818
1.84381e-05,0.17534
0.00017994,0.237414
1.42069e-05,0.201385
0.000114859,0.218853
1.86026e-05,0.175392
0.000179227,0.237376
1.45808e-05,0.201361
0.000114437,0.218887
1.877e-05,0.175443
0.000178517,0.237338
1.49558e-05,0.201337
0.000114017,0.218921
1.89403e-05,0.175494
0.000177811,0.2373
1.53314e-05,0.201313
0.000113599,0.218954
1.91132e-05,0.175545
0.000177107,0.237263
1.57076e-05,0.201289
0.000113183,0.218987
1.92886e-05,0.175595
0.000176406,0.237227
1.60839e-05,0.201266
0.00011277,0.219019
1.94665e-05,0.175645
0.000175709,0.237191
1.64603e-05,0.201242
0.000112359,0.219051
1.96467e-05,0.175694
0.000175014,0.237155
1.68365e-05,0.201219
0.00011195,0.219083
1.98291e-05,0.175742
0.000174323,0.237119
1.72123e-05,0.201196
0.000111543,0.219114
2.00136e-05,0.175791
0.000173635,0.237084
1.75876e-05,0.201173
0.000111138,0.219145
2.02e-05,0.175838
0.000172949,0.237049
1.79621e-05,0.201151
0.000110736,0.219175
2.03882e-05,0.175886
0.000172267,0.237015
1.83358e-05,0.201128
0.000110335,0.219205
2.05781e-05,0.175933
0.000171587,0.236981
1.87086e-05,0.201106
0.000109937,0.219235
2.07697e-05,0.175979
0.00017091,0.236947
1.90802e-05,0.201084
0.000109541,0.219264
2.09627e-05,0.176025
0.000170237,0.236914
1.94505e-05,0.201062
0.000109146,0.219293
2.11571e-05,0.17607
0.000169566,0.236881
1.98196e-05,0.20104
0.000108754,0.219321
2.13528e-05,0.176115
0.000168898,0.236848
2.01872e-05,0.201018
0.000108364,0.21935
2.15497e-05,0.17616
0.000168233,0.236815
2.05533e-05,0.200997
0.000107975,0.219377
2.17477e-05,0.176204
0.000167571,0.236783
2.09177e-05,0.200976
0.000107589,0.219405
2.19466e-05,0.176248
0.000166911,0.236752
2.12805e-05,0.200955
0.000107204,0.219432
2.21464e-05,0.176291
0.000166254,0.23672
2.16415e-05,0.200934
0.000106821,0.219459
2.23471e-05,0.176334
0.0001656,0.236689
2.20007e-05,0.200913
0.00010644,0.219485
2.25484e-05,0.176377
0.000164949,0.236659
2.2358e-05,0.200893
0.000106061,0.219511
2.27503e-05,0.176419
0.000164301,0.236628
2.27133e-05,0.200872
0.000105684,0.219537
2.29527e-05,0.17646
0.000163655,0.236598
2.30666e-05,0.200852
0.000105308,0.219562
2.31557e-05,0.176501
0.000163012,0.236568
2.34179e-05,0.200832
0.000104935,0.219588
2.33589e-05,0.176542
0.000162372,0.236539
2.3767e-05,0.200812
0.000104563,0.219612
